variance,skewness,curtosis,entropy,class
-0.9642400469587027,-1.4428633626201548,-1.7440667679070712,0.8303759760611831,1
-1.4901550565300123,-0.0077837535702082366,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.6624999724033931,-1.118825617228779,0.2259848907509459,1
0.23559822795292784,-0.2984377723104901,-1.6886249567965692,0.2259848907509459,1
-2.5714706255438937,0.13697875691283967,0.667091590927601,1.1363239452728402,1
0.23559822795292784,0.13697875691283967,1.4696040222018745,-0.9254525647739908,1
0.23559822795292784,0.13697875691283967,1.707861124807546,0.2259848907509459,1
-2.3095503895070113,0.13697875691283967,0.7961900589683918,0.9153729647887403,1
-0.5938085177443061,-1.4102994451177775,-3.0128527146965243,0.8244968831319899,1
-0.4964837814647291,0.1186678680188748,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.21895085042817644,-2.009140712308342,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.24394922998684987,0.4810627558104613,1
0.23559822795292784,0.13697875691283967,1.2617155754913723,-0.8082925631413346,1
0.23559822795292784,0.13697875691283967,1.2775803591466743,0.2259848907509459,1
-0.42390463594718947,0.13697875691283967,-0.04618597988512444,1.1720340152663764,1
0.24636923782704676,-0.4925654026928762,0.10428027543672742,0.2083905285178899,1
-0.16025182019979506,0.15404432640466925,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.5720112200939541,-0.5848690431295364,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.6192005740932484,0.6991105465319876,1
0.23559822795292784,0.13697875691283967,1.09972113303592,0.9524417441533547,1
-2.6550051037503652,0.13697875691283967,0.6050069536903331,0.8642733118384123,1
-0.01457200206061784,-1.0865888801502503,0.10428027543672742,0.8666667191359527,1
0.3159127649670651,0.29414739776448534,0.10428027543672742,0.2259848907509459,1
-0.42859648052771104,0.3550476601148672,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.8653775714974142,-0.9341394018918386,0.2259848907509459,1
0.23559822795292784,-0.501094585903822,-0.47883772391469065,-0.8052782969568812,1
0.23559822795292784,0.13697875691283967,-0.05805782923526225,0.6508854941348601,1
-1.2701300122908834,0.13697875691283967,-4.2699469521158315,0.5475528986648825,1
-0.12912123070828666,-0.3755766849791214,0.10428027543672742,0.11947071589169979,1
-0.008417907890611753,0.08009943569770091,0.10428027543672742,0.2259848907509459,1
-1.746413394884222,-0.05439651099587016,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.13106660227656797,-1.462513645648991,0.2259848907509459,1
0.23559822795292784,0.8506959116400916,-0.6892247277412105,0.2259848907509459,1
0.23559822795292784,-0.14864912500237057,-0.5128380332973214,-1.65766679824293,1
0.23559822795292784,-1.7920863553686084,-0.5552450999005754,0.04110736425116245,1
0.23559822795292784,-1.0028151925920306,0.10428027543672742,-0.8389054776652028,1
-1.5378507276324787,-0.24310948232916102,0.10428027543672742,-1.4169431703491964,1
-1.9504911973589296,-0.5027914811512016,0.10428027543672742,-1.4922205323773279,1
0.23559822795292784,-0.8786464286641297,-1.4210219399116866,-1.5722631459240288,1
0.23559822795292784,-0.5900172112679164,-1.0168079245293977,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.6472199735968767,0.5254133501820804,1
0.23559822795292784,0.13697875691283967,1.6438355153090878,-1.137833835497418,1
0.23559822795292784,0.13697875691283967,1.5670747959190843,-0.5540616953285158,1
0.23559822795292784,0.13846106941023184,-2.1310199874063094,0.2259848907509459,1
-0.8154251831927694,-1.0432487618661408,-2.268787040426228,0.009636003977584014,1
0.23559822795292784,0.13697875691283967,1.3196228135123278,0.3193005445023965,1
0.23559822795292784,0.13697875691283967,2.034712797307924,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.6081539775522689,-1.1145424200378105,1
0.23559822795292784,-1.8026645211995433,0.07646169423716251,0.933295689020169,1
0.23559822795292784,0.021896765355167245,0.10428027543672742,0.2259848907509459,1
-1.7483583979271888,-1.8682918545069505,-1.002146953399547,-0.15327946333553197,1
0.23559822795292784,0.13697875691283967,1.2600840145397325,0.7981586225925883,1
0.23559822795292784,0.13697875691283967,1.9150893512933016,-4.03264490025729,1
0.23559822795292784,0.13697875691283967,1.5090511155226216,0.8378832583351576,1
0.23559822795292784,-2.4583515002577285,-0.16638392624437923,1.2105254395884406,1
0.23559822795292784,-0.14236736463561078,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.016454014303708967,0.10428027543672742,0.2259848907509459,1
-1.7628148611880843,-1.3514005721150804,-1.49882246858137,-0.6046352742981302,1
0.23559822795292784,0.13697875691283967,0.9680329466654165,0.3155451092989706,1
0.23559822795292784,0.13697875691283967,1.4575534982891665,-0.4539972007630349,1
0.23559822795292784,0.13697875691283967,0.960933708637453,0.7659851173812229,1
-2.0292972459676393,-1.7920863553686084,-1.325050791690792,0.8763830479417527,1
-1.9294914758402502,-0.127453731829502,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.6852659859869482,-0.4095333756361483,0.2259848907509459,1
0.23559822795292784,-0.15181819134254976,-2.1064600785660814,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.2682603932660092,0.5641642527820312,1
0.23559822795292784,0.13697875691283967,1.400952865116404,-2.079384981542837,1
0.23559822795292784,0.13697875691283967,1.7318473902027662,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.9661611135128596,0.16259246002024164,1
-1.4832335137327028,-2.8661836955282984,-1.6421914349753415,0.7782576052124337,1
-0.7524944691426795,0.0038396085615122555,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.33040802983157413,-1.7809067378889012,0.2259848907509459,1
0.23559822795292784,-3.0012778386306778,0.09427129959266134,-0.7932688408153633,1
0.23559822795292784,0.13697875691283967,1.126160239248942,-1.3550944295276675,1
0.23559822795292784,0.13697875691283967,1.3790662602711101,0.2259848907509459,1
-1.650382952769117,0.13697875691283967,0.13723871568076687,0.8126699060272666,1
-0.24948856579087206,-0.93592151674411,0.10428027543672742,0.41902974290789313,1
-0.2769155634005954,0.13746523544724673,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.750697751422747,-0.9919186492199282,0.2259848907509459,1
0.23559822795292784,-1.7058796762004576,0.39499169347905794,-0.7962548276308237,1
0.23559822795292784,0.13697875691283967,1.000266089071042,0.023894403980332345,1
0.23559822795292784,0.13697875691283967,0.7933638738250075,-3.7008946844612467,1
-0.45182744752820764,-1.4924884085182166,0.10428027543672742,0.3586790258858246,1
0.1252419538488566,0.16368338581067288,0.10428027543672742,0.2259848907509459,1
-0.46850846006784774,0.35463541045451824,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,1.002679447948626,-1.049437355500716,0.2259848907509459,1
0.23559822795292784,-0.25961428307565265,-0.5139159503615692,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,-0.005592653874332699,0.44080320380878774,1
-3.684047692140761,0.13697875691283967,-1.120739984518979,0.0869047281257933,1
-0.4264379628046932,-0.5209512206815161,0.10428027543672742,-0.2355177464429481,1
-0.26708379214168976,0.033251074961324546,0.10428027543672742,0.2259848907509459,1
-1.628879326852596,-0.028014701693666103,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.058757261082050004,-1.5783549285447096,0.2259848907509459,1
0.23559822795292784,0.9696289572070909,-0.8552244530595913,0.2259848907509459,1
0.23559822795292784,-0.04802277961568229,-0.29062257212751963,0.2259848907509459,1
0.23559822795292784,-1.8515268277757189,-0.342635605669395,0.022318120818639656,1
0.23559822795292784,-1.7712128537954208,-2.567431236982163,-0.6254236168637696,1
-2.21205849266637,-0.24172272835265451,0.10428027543672742,-2.9499834813152606,1
-3.8650012638986726,-0.4019415048872238,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,-0.7294828507749856,-2.15361227359304,0.2259848907509459,1
0.23559822795292784,-0.4908835357526969,-0.888550446246753,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.4047933153465682,0.36110378706733637,1
0.23559822795292784,0.13697875691283967,1.52701027611301,-0.26284860410030353,1
0.23559822795292784,0.13697875691283967,1.5911563599196883,-0.6653653228216032,1
0.23559822795292784,0.16126957626543179,-1.1518438091335208,0.2259848907509459,1
-2.728543956065354,-0.5183453266597857,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.0499844641216762,0.10032599871639375,1
0.23559822795292784,0.13697875691283967,2.0062079699782287,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.6989904258718953,0.2259848907509459,1
0.23559822795292784,-2.9568999245747496,0.32411970193037376,0.7553798648161784,1
0.23559822795292784,0.0645345728918198,0.10428027543672742,0.2259848907509459,1
-3.2796499680009807,-1.6302578514648576,-1.0090213984603753,-0.3697786655357916,1
0.23559822795292784,0.13697875691283967,1.2094229372391183,0.6479906986522326,1
0.23559822795292784,0.13697875691283967,1.9173831541403266,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.5064002124917124,0.37673027147542076,1
0.23559822795292784,-2.264106688829764,-0.09925882254821934,0.9231623902735591,1
0.23559822795292784,-0.11636462794851973,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.10004799837277444,0.10428027543672742,0.2259848907509459,1
-3.2046287211032136,-1.098047618579044,-1.775564853253218,-0.9900436786919008,1
0.23559822795292784,0.13697875691283967,0.9385132415519132,0.41786728976397214,1
0.23559822795292784,0.13697875691283967,1.4548590874331642,-1.2103419677788718,1
0.23559822795292784,0.13697875691283967,0.9429109597581674,0.524352183124963,1
-3.6313511108459027,-1.7132314515909537,-1.3032094572909767,0.5307223607506576,1
-2.5905773637757434,-0.09453152393950653,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.7123593656329769,-0.5155380420182955,0.2259848907509459,1
0.23559822795292784,-0.005014550612958925,-3.9637730666454773,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.09912843575803504,0.5018110248017962,1
0.23559822795292784,0.13697875691283967,1.3757084041308962,-0.9188278599554698,1
0.23559822795292784,0.13697875691283967,1.7176499592553591,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.9260854676996073,-0.2106623928781313,1
-2.539378240322856,-2.472529422579421,-1.5279647274971775,0.46108748455489723,1
-1.0739823403729922,0.027313849098567468,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.37597496426942917,-2.1741267815423124,0.2259848907509459,1
0.23559822795292784,-1.9961241081708014,-0.1345586936975713,-0.8174018982366318,1
0.23559822795292784,0.13697875691283967,1.0307697733023502,-1.2784656954584868,1
0.23559822795292784,0.13697875691283967,1.353386263083893,0.2259848907509459,1
-2.6388559255392416,0.13697875691283967,0.17656122430503116,0.4810627558104613,1
-0.5290957508930073,-0.8786464286641297,0.10428027543672742,0.08390243173390355,1
-0.5169172800020595,0.14968726101785196,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.7475361988060133,-0.9544224157567849,0.2259848907509459,1
0.23559822795292784,-1.2403327423258494,0.21580881029925644,-0.8143660544873553,1
0.23559822795292784,0.13697875691283967,0.9859129789993515,0.37314040088950556,1
0.23559822795292784,0.13697875691283967,0.8452890537719283,-1.0544438052747898,1
-0.7826146491009934,-1.490460911313434,0.10428027543672742,0.4733345771053534,1
-0.0644822918916689,0.20420683304508866,0.10428027543672742,0.2259848907509459,1
-0.8131099760941023,0.3811477562766673,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,1.0375067029661593,-1.3749941910506815,0.2259848907509459,1
0.23559822795292784,-0.2369808131180548,-0.4438731319393801,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,-0.0919903260957489,0.3267784071303199,1
0.23559822795292784,0.13697875691283967,-1.243483015246937,-0.19747891064332596,1
-0.8423996033191112,-0.3794018941734369,0.10428027543672742,-1.4316550596519892,1
-0.51338229733094,0.09752110272728416,0.10428027543672742,0.2259848907509459,1
-2.9472263982119133,0.02786198373049759,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.12513574546705905,-2.1871299857874384,0.2259848907509459,1
0.23559822795292784,0.9931689970854098,-0.8200229172212485,0.2259848907509459,1
0.23559822795292784,0.07131363219422666,-0.4253162358103051,0.2259848907509459,1
0.23559822795292784,-1.3694896582823903,-0.5291614035464084,-0.48180029466423185,1
0.23559822795292784,-1.4945194906751422,0.10428027543672742,-2.2930140815076467,1
-3.7733479098843885,-0.13862076480359198,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,-0.30058921096830177,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,-0.5644311845427951,-3.361085456706674,0.2259848907509459,1
0.23559822795292784,-0.45330135732899274,-0.8831759737442693,0.2259848907509459,1
0.23559822795292784,-3.90616527970291,0.3278037751828334,0.020739887342053395,1
0.23559822795292784,0.13697875691283967,1.4863664130249439,-2.283385479814641,1
0.23559822795292784,0.13697875691283967,1.5179110184989617,-2.610373709864223,1
0.23559822795292784,0.19069871739022687,-1.3509153356484578,0.2259848907509459,1
0.23559822795292784,-0.4731893750258853,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.0649528932823984,-0.10880848585465847,1
0.23559822795292784,0.13697875691283967,2.0045560746009765,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.665147033761857,0.2259848907509459,1
0.23559822795292784,-3.087409730378584,0.2734046087439303,0.6556906524328501,1
0.23559822795292784,0.07907663323301053,0.10428027543672742,0.2259848907509459,1
-2.9384261737542716,-1.5337881736848777,-1.0979970049106091,-0.5917977223315299,1
0.23559822795292784,0.13697875691283967,1.2084668462001034,0.5569248931375489,1
0.23559822795292784,0.13697875691283967,1.9036613584229822,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.4601627053108903,0.46108748455489723,1
0.23559822795292784,-1.9712428621565163,-0.09819306149482279,0.9750671227868228,1
0.23559822795292784,-0.07607276915895486,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.055067920118488996,0.10428027543672742,0.2259848907509459,1
-2.2887242043992058,-1.1646943117968498,-1.58131984597274,-1.4267068925776192,1
0.23559822795292784,0.13697875691283967,0.9441390586979438,0.1932993635000488,1
0.23559822795292784,0.13697875691283967,1.4359643731884706,-1.7056352410804194,1
0.23559822795292784,0.13697875691283967,0.9370058280365536,0.47000688635414967,1
0.23559822795292784,-1.581013242401152,-1.3640811310235743,0.445337807059754,1
-3.6800207301262255,-0.010586631833226794,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.6840432731532511,-0.5106791940630167,0.2259848907509459,1
0.23559822795292784,-0.050925709696928154,-2.9572511231649092,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.13986296858891883,0.4132337903973037,1
0.23559822795292784,0.13697875691283967,1.3618041806306325,-2.635408319503597,1
0.23559822795292784,0.13697875691283967,1.737745026044406,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.9359140209961799,-0.8482368888962114,1
-2.766707837803,-2.132892169505719,-1.6563815702637021,0.2326904241245923,1
-1.1949078266808544,0.11315714070123102,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.3675604332918479,-1.7827003223309306,0.2259848907509459,1
0.23559822795292784,-2.3336870808679033,-0.014650650260631719,-0.7520708432760405,1
0.23559822795292784,0.13697875691283967,1.130059809656217,-1.4415324850398739,1
0.23559822795292784,0.13697875691283967,1.3735312431088318,0.2259848907509459,1
-3.896625268497728,0.13697875691283967,0.1689052818048479,0.48874439396498487,1
-0.5586189194425327,-0.8774692963655452,0.10428027543672742,-0.04239048529032584,1
-0.576722448708366,0.14968726101785196,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.7689801118858385,-1.0334376563824303,0.2259848907509459,1
0.23559822795292784,-1.324798562368639,0.30730841661561736,-0.6412505341732125,1
0.23559822795292784,0.13697875691283967,0.9912781717026585,0.44759470783581257,1
0.23559822795292784,0.13697875691283967,0.8036959898561741,-0.7291319343700986,1
-0.9288032196895729,-1.5464794778959765,0.10428027543672742,0.5610655574248932,1
-0.1356386469887284,0.19117419380789913,0.10428027543672742,0.2259848907509459,1
-0.7878995591257129,0.36152603149765955,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,1.0298641131625186,-1.0405187238488816,0.2259848907509459,1
0.23559822795292784,-0.19620823507690327,-0.5474051073289936,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,-0.15207646764073193,0.1597589391961126,1
0.23559822795292784,0.13697875691283967,-1.1808440752175375,-0.3069871236409941,1
-0.976229207131189,-0.4225351117473366,0.10428027543672742,-1.3832367898022433,1
-0.5891935279962829,0.0893628500304585,0.10428027543672742,0.2259848907509459,1
-2.8903875428392194,0.042872727145140885,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.09852762044080225,-2.036046703475871,0.2259848907509459,1
0.23559822795292784,1.0036060890610061,-0.9017069174100945,0.2259848907509459,1
0.23559822795292784,0.001091694075375354,-0.2967711389846956,0.2259848907509459,1
0.23559822795292784,-1.4370476501781915,-0.4941095312722218,-0.5515915906422969,1
0.23559822795292784,-1.5401162984586638,0.10428027543672742,-2.561639486944125,1
-5.061775840097695,-0.1728194621288498,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,-0.3385835510917475,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,-0.6508064491077176,-2.8890779911514994,0.2259848907509459,1
0.23559822795292784,-0.45005287464403954,-1.1026948743937266,0.2259848907509459,1
0.23559822795292784,-5.263089412627709,0.3246059330041746,-0.26679032977395306,1
0.23559822795292784,0.13697875691283967,1.4867677644461466,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.5092101461857472,0.2259848907509459,1
0.23559822795292784,0.18317818718272988,-1.445460366889782,0.2259848907509459,1
0.23559822795292784,-0.5131512068029108,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.9958423826731964,-0.22590857249926163,1
0.23559822795292784,0.13697875691283967,1.9828318932005402,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.6414353997814533,0.2259848907509459,1
0.23559822795292784,-2.482094999687997,0.30308549369723264,0.5136667774296099,1
0.23559822795292784,0.010455596472676392,0.10428027543672742,0.2259848907509459,1
-0.5609143048370845,-2.1014496593340164,-0.8862450438087628,0.4362436045190873,1
0.23559822795292784,0.13697875691283967,1.252770326993391,0.9877198774288225,1
0.23559822795292784,0.13697875691283967,1.885380133541529,-1.8140217127032296,1
0.23559822795292784,0.13697875691283967,1.502773773076067,0.9493787499860697,1
0.23559822795292784,-2.240515039287308,-0.04339039791283058,1.327972861177227,1
0.23559822795292784,-0.13551793392653083,0.10428027543672742,0.2259848907509459,1
-1.9343037999269754,-0.06487228457431603,0.10428027543672742,0.2259848907509459,1
-0.4817764999586714,-1.728076479238128,-1.2851587837736,0.23403440284427066,1
-2.6637293553032695,0.13697875691283967,0.9740316931297336,0.5836138077884673,1
0.23559822795292784,0.13697875691283967,1.4464765203424126,-0.2106623928781313,1
-5.5321694077078565,0.13697875691283967,0.9364600650725151,0.869934647553954,1
-1.1355437496343341,-1.8938933951477348,-1.1920480783236647,0.9825014496259882,1
-1.0300319230644768,-0.10236710337720431,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.612967970339806,-0.38532142564956445,0.2259848907509459,1
0.23559822795292784,-0.1799269320671537,-3.0128527146965243,0.2259848907509459,1
-1.4403645844350157,0.13697875691283967,0.14685192598181496,0.9950810362617231,1
0.23559822795292784,0.13697875691283967,1.4247393232262555,-0.5816316523036047,1
0.23559822795292784,0.13697875691283967,1.7684369422736894,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.0005230658701123,0.36593020735585746,1
-0.856717382250984,-2.521174340740255,-1.6128381475648428,0.9720580433702094,1
-0.316725204212534,0.019717502411400103,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.28771362967423436,-1.9872207701748457,0.2259848907509459,1
0.23559822795292784,-2.1049029269381174,-0.19004761985738228,0.4062473150702298,1
0.23559822795292784,0.13697875691283967,1.0791236338038008,-0.2087748529462669,1
0.23559822795292784,0.13697875691283967,1.4275112837513286,0.2259848907509459,1
-0.8464931273777189,0.13697875691283967,0.14159754071933278,1.1056519193121743,1
0.055225751844184094,-0.9560919353371591,0.10428027543672742,0.732084296470943,1
0.04112129223264139,0.12762660814432578,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.7315541546535916,-1.1567870354735539,0.2259848907509459,1
0.23559822795292784,-1.7947233726263332,0.35432486060167667,0.47111422138763265,1
0.23559822795292784,0.13697875691283967,0.9785317285839099,0.9780114562615796,1
-5.016872698389601,0.13697875691283967,0.8324734039429057,0.3280172669552628,1
-0.0619769030565572,-1.4312612337833022,0.10428027543672742,1.0420024393827723,1
0.3287077515666025,0.1958505312895323,0.10428027543672742,0.2259848907509459,1
-0.10869091713962346,0.3590838082139237,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.9842830118258983,-1.640638584691315,0.2259848907509459,1
0.23559822795292784,-0.287706263633771,-0.6159416704077072,-0.6899234861358764,1
0.23559822795292784,0.13697875691283967,-0.008290192169278817,0.7852120538372118,1
-1.406252141229578,0.13697875691283967,-1.1707529047599117,0.5360093662282275,1
-0.076031465469515,-0.4508443408305587,0.10428027543672742,0.045761446785637296,1
0.0111383700169032,0.034860290785214354,0.10428027543672742,0.2259848907509459,1
-0.9700774754743028,-0.020097158885602907,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.015926775847507242,-2.4141016569630707,0.2259848907509459,1
0.23559822795292784,0.9365697987185885,-1.3227218553697226,0.2259848907509459,1
0.23559822795292784,-0.10418067780715204,-0.40075096857678133,-1.3880188569746386,1
0.23559822795292784,-2.2444134869896057,-0.3649384889115472,0.4213336325214883,1
0.23559822795292784,-1.9171378716386291,-3.5707191492262056,-0.03082694065038344,1
-1.0258913491313286,-0.23832894965885684,0.10428027543672742,-1.2741102284147785,1
-1.4518147920908966,-0.43703269080348667,0.10428027543672742,-2.121058282484591,1
0.23559822795292784,-0.8423707884327171,-2.3852644622365076,-2.3626878526179698,1
0.23559822795292784,-0.5799180494171203,-1.0176768604668078,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.38485549010076797,0.6127385055577893,1
0.23559822795292784,0.13697875691283967,1.5233060985323148,-0.7319713306799337,1
0.23559822795292784,0.13697875691283967,1.5597601835480281,-0.9935554614867838,1
0.23559822795292784,0.11366581449290715,-1.6098016171154756,0.2259848907509459,1
-0.6874070532391381,-0.6934737869942749,0.10428027543672742,-1.080383817952564,1
0.23559822795292784,0.13697875691283967,1.0683609786154682,0.3403686543639119,1
0.23559822795292784,0.13697875691283967,2.0340288243624416,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.686244375507497,0.2259848907509459,1
0.23559822795292784,-2.907164531539522,0.3179797605433996,0.9682866842797627,1
